score,SMILES,Name
0.9164572199185689,CC(c1ccc(Cl)cc1)n1cc(-c2cccc(C(=O)N(c3ccc(N4CCN(C)CC4)c(Cl)c3)C(C(=O)NCc3ccccc3)c3cc(Br)cs3)c2)nn1,bide-uc-1925_bide-uc-437_bide-uc-1858_bide-uc-2500_bide-click-am-314
0.9269285400708517,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C4CCNc5ccccc54)nn3)c2)c2c[nH]c3ncc(Br)cc23)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4967_bide-click-am-2080
0.9524095177650451,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(C(C)c4ccc(Cl)cn4)nn3)c2)c2cc(Cl)ccc2CO)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3117_bide-click-am-2125
0.9668410301208497,Cc1ccc(N(C(=O)c2cccc(-c3cn(Cc4cc(Cl)ccn4)nn3)c2)C(C(=O)NCc2ccccc2)c2cnc3c(Br)cc(Cl)cn23)c(Br)n1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-1401_bide-click-am-648
0.9183403789997101,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4cncc(Cl)c4)nn3)c2)c2c(O)cccc2C(F)(F)F)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-4446_bide-click-am-1836
0.7275763968626658,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@H]4COCC[C@@H]4O)nn3)c2)c2cncc(Br)c2Cl)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-2291_bide-click-am-1329
0.8938933908939362,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@H](C)c4ccc(Cl)cc4F)nn3)c2)c2cc(Cl)cnc2Br)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-1070_bide-click-am-1939
0.9738960862159729,O=C(NCc1ccccc1)C(c1cnc2c(Br)cc(Cl)cn12)N(C(=O)c1cccc(-c2cn(Cc3cncc(Cl)c3)nn2)c1)c1ccc(C(F)(F)F)nc1Br,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-2069_bide-click-am-1836
0.984499184290568,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4cc(Cl)ccn4)nn3)c2)c2c(F)cncc2Br)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3076_bide-click-am-648
0.9707114597161611,CC(c1ccc(Cl)cc1)n1cc(-c2cccc(C(=O)N(c3c(Br)cncc3Br)C(C(=O)NCc3ccccc3)c3cnc4c(Br)cc(Cl)cn34)c2)nn1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-748_bide-click-am-314
0.8882081647713979,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@@H]4CCOc5cc(Br)ccc54)nn3)c2)c2c(Cl)cncc2Br)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-2103_bide-click-am-1795
0.9122373044490815,COc1cc(Br)c(OC)c(N(C(=O)c2cccc(-c3cn([C@H](C)c4ccc(Br)o4)nn3)c2)C(C(=O)NCc2ccccc2)c2ccc(OC)c(Br)n2)c1,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3929_bide-click-am-2473
0.9223605811595916,COc1cccc([C@@H](n2cc(-c3cccc(C(=O)N(c4c[nH]c5ncc(Br)cc45)C(C(=O)NCc4ccccc4)c4cnc5c(Br)cc(Cl)cn45)c3)nn2)C(F)(F)F)c1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-4967_bide-click-am-2037
0.9900374929110209,COc1c(Cl)cc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4cc(C)c(Br)cn4)nn3)c2)c2cnc(C)c(Br)c2)cc1Cl,bide-uc-1925_bide-uc-3337_bide-uc-1858_bide-uc-1994_bide-click-am-2241
0.9857977787653606,Cc1cc(Cn2cc(-c3cccc(C(=O)N(c4ccncc4O)C(C(=O)NCc4ccccc4)c4cnc5c(Br)cc(Cl)cn45)c3)nn2)ncc1Br,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-5257_bide-click-am-2241
0.9589308738708496,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn(Cc4ccc(Cl)c(Cl)c4)nn3)c2)c2cc(Cl)cnc2Br)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-1070_bide-click-am-126
0.9489321450392405,COc1ccc(N(C(=O)c2cccc(-c3cn([C@H](C)c4ccc(I)cc4)nn3)c2)C(C(=O)NCc2ccccc2)c2cnc3c(Br)cc(Cl)cn23)c(Br)n1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-2634_bide-click-am-1633
0.8902900199095408,CC[C@@H](c1ccc(Cl)cc1)n1cc(-c2cccc(C(=O)N(c3ccc(OC)nc3Br)C(C(=O)NCc3ccccc3)c3cnc4c(Br)cc(Cl)cn34)c2)nn1,bide-uc-1925_bide-uc-3984_bide-uc-1858_bide-uc-2634_bide-click-am-694
0.8309757053852082,COc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2cccc(-c3cn([C@H](C)c4cccc(OC)c4F)nn3)c2)c2c(F)cncc2Br)nc1Br,bide-uc-1925_bide-uc-4579_bide-uc-1858_bide-uc-3076_bide-click-am-2391
