score,SMILES,Name
0.8042530864477158,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(Br)c(F)cc2Cl)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-2358
0.7734570056200027,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)c1c(Br)cccc1Br)c1ccc(Br)cc1CC,bide-uc-2367_bide-uc-1890_bide-uc-1140_bide-uc-544
0.8084628343582153,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccc(OC)c(Br)c2)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-721
0.6012393578886985,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)c1c(Br)cccc1Br)c1cc(Cl)c(Br)cc1C,bide-uc-2367_bide-uc-1890_bide-uc-1858_bide-uc-855
0.7987556397914887,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(Cl)c(Br)cc2F)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-2396
0.5665432244539261,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2ccc(Br)cc2CC)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-544
0.8131195664405823,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccc(F)c(Br)c2)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-217
0.6216039270162582,C#Cc1ccccc1C(NC(=O)c1ccc(Br)c(Cl)c1)C(=O)NCc1ccccc1,bide-uc-623_bide-uc-1890_bide-uc-1858_bide-uc-3
0.6526203364133835,C#Cc1ccc(C(NC(=O)c2cc(Br)cc(Br)c2)C(=O)NCc2ccccc2)cc1,bide-uc-368_bide-uc-1659_bide-uc-1858_bide-uc-3
0.7055704534053803,C#Cc1ccccc1C(NC(=O)Cc1cc(Br)ccc1Cl)C(=O)NC(C)(C)C,bide-uc-2216_bide-uc-1890_bide-uc-1140_bide-uc-3
0.6979800522327423,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2ccc(C)c(C)c2)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-2314
0.7716133117675781,C#Cc1ccccc1C(NC(=O)c1cccc(Br)c1Br)C(=O)NC(C)(C)C,bide-uc-2144_bide-uc-1890_bide-uc-1140_bide-uc-3
0.7823744893074036,C#Cc1ccc(C(NC(=O)c2cc(Cl)cc(F)c2Cl)C(=O)NC(C)(C)C)cc1,bide-uc-2747_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7604758501052856,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(C)c(Br)cc2F)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-1477
0.8144649356603623,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(Br)cccc2Br)c2cc(Cl)c(F)cc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1140_bide-uc-2175
0.7135067194700241,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2c(Br)cc(F)cc2Br)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-311
0.5294515401124954,C#Cc1ccc(C(NC(=O)Cc2cc(Br)ccc2Cl)C(=O)NCc2ccccc2)cc1,bide-uc-2216_bide-uc-1659_bide-uc-1858_bide-uc-3
0.67597875893116,C#Cc1ccc(C(NC(=O)c2cc(Br)ccc2OC)C(=O)NCc2ccccc2)cc1,bide-uc-638_bide-uc-1659_bide-uc-1858_bide-uc-3
0.6688616633415222,C#Cc1ccccc1C(NC(=O)c1cc(Br)ccc1OC)C(=O)NCc1ccccc1,bide-uc-638_bide-uc-1890_bide-uc-1858_bide-uc-3
0.7086730539798737,C#Cc1ccc(C(NC(=O)Cc2c(Br)cccc2Br)C(=O)NC(C)(C)C)cc1,bide-uc-2959_bide-uc-1659_bide-uc-1140_bide-uc-3
0.7532233357429504,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)c2c(Br)cccc2Br)c2cc(Br)cc(Br)c2)cc1,bide-uc-2367_bide-uc-1659_bide-uc-1858_bide-uc-823
