score,SMILES,Name
0.8017241172492504,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C2CC2F)C(C)(C)C#N)cc1,bide-uc-4133_bide-uc-1659_bide-uc-1140_bide-uc-387
0.6842247523367405,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2c(F)cc(OC)cc2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-2920
0.7818886955734342,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(CC(C)(F)F)C(=O)CNC(C)(C)C)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-3957
0.6621051453985274,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c1cccc(C)c1F,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-615
0.7325520642101765,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)c2c(C)cccc2F)C(C)(C)C#N)cc1,bide-uc-1663_bide-uc-1659_bide-uc-1140_bide-uc-387
0.5884588002925739,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2ccc(F)c(Br)c2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-1846
0.31223144121468066,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)c2cc(F)c(F)c(F)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-941
0.9079618334770203,C#Cc1ccccc1C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)C(C#N)c1c(F)cccc1F,bide-uc-460_bide-uc-1890_bide-uc-1140_bide-uc-5341
0.31736692013801077,C#Cc1ccccc1C(C(=O)NCc1ccccc1)N(C(=O)CNC(C)(C)C)[C@@H](C)CC,bide-uc-460_bide-uc-1890_bide-uc-1858_bide-uc-4444
0.6955028645694256,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)[C@@H](C)c2ccc(F)cc2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-3606
0.7852070324122906,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)C(C)CC)C(C)(C)C#N)cc1,bide-uc-93_bide-uc-1659_bide-uc-1140_bide-uc-387
0.6422858476173132,C#Cc1ccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(C)(C)C)c2cc(F)cc(Cl)c2)cc1,bide-uc-460_bide-uc-1659_bide-uc-1140_bide-uc-990
0.2907765974989161,C#Cc1ccc(C(C(=O)NCc2ccccc2)N(C(=O)CNC(C)(C)C)c2cccc(C)c2F)cc1,bide-uc-460_bide-uc-1659_bide-uc-1858_bide-uc-615
